UserID,ItemID,Timestamp,Rating
3123da2a3165ba27be4b62cdf41a3df58d78516b45945b10c8f17ac04f9b6a8c,132e9f3e41710b98fde0af362c627346ec8ffe5089cd34fa9933601bf51362a0,2011-12-22 10:00:43,4
0a57c2a894f37e0c1f79e0df4357a2b549780f531ea4e0dbf3a3e3fc8c2ff297,7180988ea8025c701a68398e67e22f0235600df349637ddedf208a98020d630c,2018-08-07 03:17:56,4
598abacbbbdf52ee9cdcc269582887ed2a8f4a721d5fa85a97a4ab1e69c50339,1b9386bdf28bb2c4438f74b3553ea6ca4d5db463ad34cb7129aa068ee109ffed,2015-10-24 19:44:43,5
cd1aab24bef2c027733eb3a9adc761c79a06524a15f67a0341e8764d7da211e9,666906c81b6dcba497609f865c8c2fea70424bf8b2e3680dc0020b27d23c1d35,2011-10-27 15:03:43,5
517adb5ce0d6ccaae805c7b16333ec890cd2463368cdb658fcad79cc1e39a74e,799d1e65a95a59a2b36ec621b571bf5c0d00c8e26f8d8223c1074cf1471db582,2014-11-08 07:17:17,2
527e34ae6474cad04ed017486f8d102d45dd7c0125d2bf92683b559d890993bf,5424b83d14d235003ae9a0e4831f186d1cb13871d5171003ff9b5a233d0a1132,2015-05-24 23:52:32,5
882eb1a8cb0367e7ddade90c5fafa457780f3343de5b19f1ec18fff1e2018b53,b3a9c36bd82c7b9df30696e3264ea8e2706e1c0bd9187c899ab1fc2e9f8f5ff7,2010-09-29 16:07:31,3
d15152e3a9ad8c994ef0a64ef46b65a2519274c67c68b439673b08f90450b0d2,17cf2948325dc5b9d357da930d9e4112a0508a2b1f13e9e9c4365ba9219c3409,2010-05-11 11:07:09,4
98461bbf935294ea7116afaac2f5879b57e26319b92f69974e7dfd89efde29fc,803f93bd9fb20ebb79f7ffb64ba30c6642d127108d6365a0a8d199947532d3cb,2014-03-02 10:08:34,5
e7c3f1591106b43e73c274d62acfb866cc273c690af561d72e339100119db4f4,b5b9a6e7ac2f249a46b6da597a5f475829ce0974da90269caea2a8038172b018,2013-01-03 03:10:42,2
cc0e8dc7aae7290a2ea2bec74471c6e114c5ebc816847bd9eb58fda966eb97e9,62a61e10287645f444ff68abffaa5f4562b9e53e8081d89e5a1a50092a4195c5,2012-07-12 13:47:00,2
d4a8497bbaa118f0954cce243944258af2054c0c1f4a3216a39a7f7cc3d0a6d4,1799be170bc6586ed989681cd5bb26c952ce283b087db5933254b484c6184ce8,2017-12-12 05:43:46,4
7d285e24eb1c3f16464d0b69b96b779e1fd690c3807c5220023fb9f38e560814,fdb55f86e8d2f77c2f91536f9119f78af417b9833e922b54a7f5c557771905d5,2017-02-13 16:00:28,1
f457c4ad93661df8bb727d2114bf7cc01f3e8a569a076b04f854f7742607378b,56b0bb18bcc3589e08072376b4eb95312fdc658414db67c5b1e4931704f9bb7c,2015-08-16 08:33:51,1
cabffeb2091b92407fd70959d19778f54260e6ac08ddfed58401f566a39d276b,38dcfb83bcbc1b5fa044a8318913ce3ecbbb1b934177f7df9bd73f27fa350fd8,2014-04-01 05:19:58,4
732e067805b00096a6eb5a0874a94fff82921c9016167f94f0c75513f8b43755,10c14cd69157a10e61982f4b2ff3f23a723e9270af4d1139d3a13b7f7253a235,2017-03-05 04:09:58,5
15fc03b243b19c4bc49f0937e0dbd051bfb85804818abfbb03d696506f5a12f5,e6306729d0d50bb74251fb9b85440329f5ae72474b4a6a871162ebe78be3db9a,2017-11-30 04:30:40,3
cc5de9b49d3c1c48ba852aecc37e3467a7eb06c529f9f93d0a8a68d5ea64a3b7,e87ac09c938d160cd29b4d53d76d7d81942fd670b56cddaf1713425e0fedee96,2015-12-20 06:22:11,4
63eb52271deffd0517a60bb44c6cab116a315caab755dfa72bc5e2f21c78dedd,0a6141173305af5b78d28e321898d3e695e60a3b069b6fe05078cb11293b8637,2012-05-19 03:39:35,5
22d1fd8d2043e5afad2762197136e2ca904f7a272c8ec2721bdfa4b284592d5f,b056208e6bdb74b97bdb6ae765aba66c3d643cce3276b202ea88720b2e6b07e3,2015-03-29 05:54:29,5
bb1eb6585c355acee679ffe441114cef866aa1677e3d5d3f9b81e397b26c62fe,a0dbd42ae0228fff69e7b722f21eed8694197203a9fc430732097fb804d275d2,2016-07-13 15:48:01,5
f95093284c3f25f806a8af6b59732acf4759f98185600911a9d89be583183bdf,a68bd15e64a24d3e0ffe2a724cfecde3b2a6fcdc6011d081835c3f68ca4a653e,2010-05-08 14:36:02,5
d15faebd61232a256cd3a4717ca23a3e0362d82b71ea4c2b588ff60b5020c269,b078cbdb3ce368af4604cd808508d9185bfdeb23ee8f49f4c07456c2e3c79a56,2011-05-29 00:15:29,2
97a90f54a890589a025ab0e9271886c4c4953bc0000dedf6bac8c99fd8ff2e3d,bdbd953b33d75465536f71a9ebce2d52f2144ecaae929641cf78b9440184f35d,2015-03-19 02:09:52,5
59afe74bd3d40038f925010d833a26b45f9a5a8799f83419bdd7533537df291d,3b75236651f90bbd8bdc13f88779017a571941eaace21e1a062b8857960d99db,2012-05-03 07:29:03,2
153bf84f679bbb2486ae2ca593d4b84bc61e006466ed55e58607d7c1716f7e67,12a7f56144e4ba3e0d70da84008b230b0519ad95814670c42174ca0de9aade95,2012-05-31 01:58:35,1
6ba739106f83a576d6a685b8522a52055cf131f152b1e0089fe6e4f836285250,219712b756ddfcf8563cc7d80c478bc52c19b9ccd23554fe4457f47af23e66c8,2014-03-29 18:37:07,3
de819b0cf264231f4ac9a334ce33549ac20b1f23e5d2df59ad0d6d528ebba643,58be036aa9aaed8bd2f3adc7ea9ba22d3d0a9563610e096788dc7527d3109aa0,2015-02-01 00:07:19,2
43ab29a32857fb4e6c65c23d2db8895f76057da3a0fcb9f98187e80aee5d40ff,55264396be7a7ee0986f1e403ccb930fd3f47fc51c176758159e3554e68a0d06,2013-08-11 15:58:32,3
fa29d1111631c386b2e0a1555ab1fd72f5726bb904f07032e2ce3e3ce8bb0bfd,cdf1ad556d42d7839e1972a56104db99462e96efb4c8bd2ddbce4551d9182060,2014-05-10 02:59:05,2
f8d9696e74ea4829083c1100fc3fcad993fc29c3a417c26d0b8e9f50c4760f1e,25ba22e813bf2e2aed7dea8142720440dec4c5feb0c670e442e2ef922a3767f7,2011-05-11 13:48:15,5
fb7eff023c53e9c0f3238656d23f6f2087c2b4450d9ce3c9ff7f748c894c4665,116d5ee5b43966e8407fa7d31fc8e52d5400745d13b58fd0489759dce89f9b4f,2012-04-06 20:40:13,2
be7f292acc0e032ede8ee81cc0046dea92ced9a410d7bc0604fa80243a0e2734,1e62a4472791c535ee0178edc0830c778d08edb76c0e56c94798eb5372a5e6b1,2016-09-13 17:14:22,4
b9fdb38c2fb7d133d9845d5f2302707355a32fdbbf8c5b8119103b1fc6b5faaf,3307e094a8faacdde7e73d12b664478eeb8c0d874e17ce79a23bf9cba9a95ee4,2015-06-03 04:28:42,2
e6fdfbf5bace3f324c7649f66e571cbac2566614b7cd55d7f8f1e8f89cde65c1,18922786ad07617768a2bfc33c0260f1193ddffb95b6eb852b66a5ee1fc77bd1,2017-01-18 13:27:11,4
081b338313b9c857cd5819dd5adce25ebd847fcabd24dc44494d8f17d0301939,e2578947900a8818ef2bda828531371da7cab6f526d0544d0442f4e93c810529,2012-01-11 23:23:55,1
5d0c6ae2198a56860602ee1f9b3697a43bcbc3d63ae7996af226e3632a651e26,750f574d099ed5950897337b7a63a81f99d0a71d4c91c015b1464fc6577e7611,2016-07-07 11:42:40,3
2ef761bc757111269ebfafc380b8425b01e63589ab8d29e50128669cb68a04f7,380c187bf84d666c5c09451afb4379a0d438398a35f098fc3bd2c40feda173ce,2010-09-06 09:25:45,5
e7c3f1591106b43e73c274d62acfb866cc273c690af561d72e339100119db4f4,bb672a43f700a77ed66a94f31f0691a7015701c8a6801b1db17d0fb99402fcd9,2017-12-20 21:56:23,1
7c59c326ba552d4a947fd972c9385581495e2a03f28d95bdb9376b8176c7a32f,5e99e437545d0349f8971f8eeb158354202142274384cb92691f665f6c1eacd9,2015-10-05 22:54:41,4
b313b21905d6e8c70a0c9216e1fa0f4d2419fee5c0249e79e6196924f46a2895,0bbb0652b73bf635d4d58fb92c5d8f53d6821cfa1123f67ee27d795d2301ea0b,2015-03-27 22:33:33,1
1cdc32dc0b3064ccf61d4dab6986c6e50aeb0cdf1a4714c5fd1e1de211413841,0c59519fdf823a559cf9fea2f7e64ffeaec6d6092b4c32402934850c3d3c547d,2018-07-24 23:52:05,4
8e0d2b39ba5fc4c49f48f0dc24a43139957fd7375bd6c29b4d8162b19ffd303a,25945fad9d66c4a7e24f8b1aa32a40290a390c840e61ff9d8051870a3cd896b4,2013-03-22 13:24:12,5
467b959dbbf2c7a2cac3d1136fd54dbe360f328baf8a4823acd1d4b71ee019a9,e99a00767d23853b62089e3e1f044f152733f7ca37104885bb92c19b697c1c96,2015-11-07 15:08:35,4
8d6fe05a543619a0f93356d52ccf46f8bd1029154ecf2c3179ce6e04a78cd462,86d9a3f73451666d234015a8bd07c24a207687a725bd82a49f99b70cf190be06,2015-05-14 06:04:50,4
d9445e6e025b7825bfc393c0753e331e99738bf9e631840641f215c629cf9c90,6edfaaaa32c5a29936242bea9086f1b36a1a2d256539825aa35630daf0b11fbc,2018-06-27 02:09:46,2
2ef761bc757111269ebfafc380b8425b01e63589ab8d29e50128669cb68a04f7,4ffaa94fdfa431fe1bb0cef9d5be2d3b1776dece737a78011f2d90c752f077d7,2013-05-20 21:54:08,1
55a02987ea41688f0ba0c937b884ed4c939a2a1ef56e2f8dbcba2add2d396836,66a5556706f98a5cd8544438a4c171bb22cbc6340d00aa5d2d533cd22a235f92,2018-01-20 03:28:07,4
02666df234ae739b21468834b271fdd0391b99ed30134b9d804cebc6837db3c4,fc9d3242576e3f2d571e6160e57add96d5dcfa8900c29df4441bda900b9647bd,2012-03-15 17:55:18,4
238bf7f4b3439d3ae10c2e90960bc7834152072da031ab45d7656cfb6c2ab609,e47515b97583fce08b52d1e21131cd3f43013a8a4ffb496a904c4c56361af53c,2011-05-19 02:56:39,4
441f838d393d95ad2473d933757782b25e0ff9609fc215a8233f1a8aec38ee0b,bb16125ad28de9a905d3ccdec85ee12b961333f8b4acadf9fabe22402b26d7d7,2017-03-31 15:54:45,1
b6da1cf49099e07cd7edd40535359b9a0426dec06e4935dd8721d3f838dbaad2,2d8342eb67364a72bafdbe6894d42eb564cdff1fd3416cce9c0b9e3ebe7ce084,2012-07-22 12:13:14,4
dda21f6ad7a1583e8da9e0dcd7a5b78e7af117d6f409abc4e52a48b9d3d06f13,a9313eed339bc3c022bfc326fb925f498f37919f58aea2b28daf5fc40a448663,2011-02-04 21:55:32,1
59dcc2c1026a1512c9277496e4975037b9df9942c0742d80b069ea3f12588b3e,0cbc22fb92cab51d10be0ace0f52c174dac9a4bf80237c3a6b09cd3e7eea5492,2016-01-07 10:35:17,1
684a449b97202e3a57b661a8531665ed5685ea120a3cfb99ddbfbb62096f9ffc,33311921b872bee5548a771282266d38d41a57c5a06d953fa9d19773e54fed83,2010-08-30 05:54:29,1
8535f5c7dba2cd056a8b3f71a1c3d968956a18549187c5d96bcc384aeb763ddb,f3ea30be0e40d81046f1340d104c1e6731e84a61d44b0fffde0feaebe4641cd3,2015-07-13 08:27:35,1
3438e23b9f28ba959a52ccb00d5c682eb542905ff4551eacd06e67288de007f4,c21253463e9b691e0da6ab2e0bba560b9b32f2b9f79bbc8fd954828458b09da9,2015-12-26 15:32:55,5
e0e827f3d8731b19a220e8937ea20bbc7bf59994a1a483ef5a7a3c7fa2e47bec,e27e2aa351c27f4058281f363877bd2466495c2ab1501fdcdfcce76139025f65,2010-04-11 02:35:18,1
a9bc67a4eef790bc86de6253760f82a63b84956242bce473f43105bfcbb8c7fb,225f1e52c5cb26efc12843680b95f30ff328fa0a58f0fb5882ca761a1327d45b,2011-09-22 17:18:42,2
39de6fce8210ba56044032593dcc892c0b996a2a853dc5fc523ef49be454bb65,1c4fbff04f181ce80ad5d1333d3c12fe7cec0ef471edd45d8e63757cfbaabc2e,2011-01-15 17:49:09,4
bb709ac6bcb00da44090a8ab3b7aafd31e58fd4797072fae651d3a5137d75ea3,7fd15375ed76e119677ea42b5bde31f4a53c6d4b1865c665df55eb49273c6f14,2016-09-23 16:05:55,1
f39df8a9b11575b16d9532f5302d22d76f587596e9bb608ce2bc8988b22a5cbf,59cc38d06d02a78be9caffe27e381b474b3012016061c29020ee4164cf90dd5f,2015-03-22 21:55:14,5
35b8e4b8ec3fca866a38134d732aa80f7d510d7796d1e2f5aae403286ce5ef55,1117b876ff404a46cfd4790b4e67d944e53aa57d5c9bbfb812aaebefe2301236,2010-04-17 15:01:23,3
07f6c284b41e30bbae1e50b0ab51f786d5c8b7e692b31ef66127c97fcf2a1969,01cfb33e2631e8c5230686963eaad1f142c4c5f93f247ce852c7edfa4b074d42,2016-04-03 02:15:25,5
376319b7f734dd84cfa812fa74bfa35b65f3be47892874b011edc72ccf820328,6f4fbbacb32899a8d2ea81a2494c068c63114ebd4a2cb1a4b5940a8464e806c6,2015-07-25 16:34:45,3
e84b079a991596b256f3929dca97e2283955dfe66b1381dc35db8d55ecedd92e,a3415664fbbd3e7587675a9492f7d662216e7f769290ef884a1b5ee40819af4a,2015-01-13 22:05:58,2
d3778cd1a9949f88005a4481639fce55826cc6525e59577b6272a86a3378ec69,7eb54830691ac451627d3861d5cbd19e4db5637205318061204e4031fe209903,2015-03-17 00:51:18,3
ad6850267cd361fbc75ad5982c924ec5703fb4df2e3b9ae7741b782c6efcf35a,1dd68e9610904bcdddf683a8e328fa1b211053753887c72adfed4fd6ba7f3de0,2018-03-07 14:29:05,2
095451e0369266a35aa3398f4b46f15cf798a2c166fa95318f81e7887ba704d2,c6c64f29fdd278d9097af5beae2b7dab41425a09cea7a3694fce5c48a61b434d,2014-01-11 21:39:33,3
99a0b4634d244e444a664b933380f5b43a143be506d7965d4ef2a39600d45c20,a651bf003cef9ab4156a08afb4d7074283956fdda88f01b1d514aa4b99a57434,2010-10-12 17:32:58,4
0a57c2a894f37e0c1f79e0df4357a2b549780f531ea4e0dbf3a3e3fc8c2ff297,ffebf83bdd3f7ad7acf378c60d2b3771c8469d9a5ae7706ad462e634725b364d,2010-03-10 15:19:29,4
852e8f64e867da86fb7e7706b19657d48e57047b5d9ad70d435d1d5e8ccfb7c0,6a3a90e88f25fe3956c304a138e7aef29b15fba2568b449a2d27147c6cee665d,2011-10-02 21:36:26,4
b674aaee3e647d509194175db75add9851650acbbad4311fa356a93804da2c80,bc6989f735d39fb6a80534831d8c0e3a47547fd377dd206612f2ea98be384dec,2015-06-11 03:26:37,1
7bffe2c43018d183fc52a577b37e7886f78bf235eda2302bf9c9e0433d7aaf6d,8966b531a9d59c1ecedb79b9c7acdf18f10e2939e3f26cb7a04deb52683abd14,2017-03-17 14:45:42,1
c403712ed734e8b670434b9c63389f1f9deaa9f49f8be71a4dff807443010b7f,db28d2e5ce91751b3d778b3d9f184f79b31bfb609dcd5c6070974f646284028d,2016-09-06 09:10:28,4
a0dc056652f1905b79f91f1db971c730eaaf7cee904d5040e8228f55447fad0e,06e3d94f0823b8228fc6806ef6f3538d1448c35377a37df4773864ca4a4c8da4,2011-01-11 13:32:00,3
341cfa0dba8889c2daad6958f20f2b8393407618ea5f12cb8faeb7e2210b840d,0247d4fa3d366152afc6285374326e4f90662de32578a792405eff84363c722a,2015-06-21 16:09:11,4
49f6e05a66355e486595f8e2ad46642991414d6cf4f680dcac27c8e30ff9db03,c4d346e98cfa70c53bf7075cc003e12462b3c2be48e96f0b7d9249bf737facf8,2012-11-06 23:48:57,3
8ba00451d61c315ae6965eff7fdea880da037990512795d127b5b57daea2476f,b518d6f69d134e50a3ea90930714e6835673d8e3f1df18bdfb95cd95361e7e01,2013-08-19 07:10:59,1
def806ee339003b918a43fc2debdc2063e78dd2ed428f9765e9320c8baa727b1,52f0c9cd31a26a6c9d03589291cb11ae91c9fce591db8ad62ce41653492013b8,2015-07-13 13:40:43,2
807cd091637f0d9ddfb61672666ba89726b8d09b952aa085cded290283ec4732,1230c141ffbf1cff4fca7fa198e341f72634e7e1aeae1080c4c97a39337c5e3c,2018-01-15 05:21:26,2
a4b4b4c5af37945c3565520a38a74cebcac4a1e3b2024007bf218edba6a1f5c8,86c753bf2c6697e978746fe754f2a0a2ede7e6d272608c25997cd43e5ae9e53c,2015-08-11 11:15:57,3
a7f3e2561e1a62cc14652112a1323e8140c6d6910c7f07e80bbd07f749fa7941,09723d58f153082914bb60fb0c9bb4ccc32c888c79f671c11e3acf77cafd55cb,2016-03-02 20:30:59,5
e7c3f1591106b43e73c274d62acfb866cc273c690af561d72e339100119db4f4,a3515fac6bcffba70cc2609f2d61c24d9b64829e823bff537315f4ca4e675477,2015-12-24 19:37:03,2
c324dfbf0a965676f318b3985e76149148d4935d983333f451e2a064818ffa4c,4759eea478c55a089780fc20f40546c5d551b36e8cbecf29c6637e2e6ff5de7d,2012-05-06 15:09:17,2
1555aec02dd74830f10d6340895a16c98aae62a96dc517e7b083dac763c1e6b6,16f229384dd71cf6ac015a1f60f386cba22972288de06e8d1c2c9cc84aa428f4,2017-02-04 15:51:06,1
f850408dc294e7bf3fa4b78c5a5e6545e612fdba9dbcdb21c107d31d99fb0136,c21df6af5c15b87f160dc7ef3fe7a8f5bdc529bf3b15fcfc3b12f41e7db20e86,2011-08-31 02:40:58,1
1261337f0b6262e7828b3cce40bd2d0e908b64f0b730e8c064ecfe93ecfc1e6c,57b4c3b4bfc27d06bb3196c705b25688d395c133a4ca89992c391306bf4e5858,2013-05-08 18:31:01,5
8569d02c5da1ada9cf639f5299f8e626333d35beac132701336fb522b524b52a,892f7e4558a6d7b55c9fa32971a6ea8d783b6bdea0170a92bda2e461ff7b3853,2012-11-06 07:12:55,3
27f4f098349985d54bd83c21a52125a57f8060e96dea18db9be230eaef38e30b,d0ba44b27bf44d92936e7908bab73615e126c4d5b32d20c97dee28f1045bcd3a,2013-05-14 14:23:42,4
71f710de5047ade5b16fbcecedd69cc2ba1bc37c034b84f5fd7ee9c9a271445e,0ae614b7fbf96a28f30605af4b99303e1c970cb9d943e21faaa6b20433927455,2016-03-14 05:15:09,1
b2838b41e4432d3df7538336bb5dc9ff14dde843114aed7004f8986fa90d1fe4,1322681c8925d7d6291860ea2299c0e4720492c84e1b21bc16ce9c706d21e59a,2014-06-02 08:17:58,5
f4ffab91ec1eaf3ae882a87040fb1b6ff4948df6d813b7cf82ce9b16a2f5a6d8,06298b10fb31adc269429c11528971d29b030e957098efe8ddf33969e6ba79b9,2016-05-31 13:58:40,2
ad887d6d662543fcb30a9bdd6c64bb43b76b8fb7d3af629c31ef0336b667cd87,f4f24f739c77f8e3c8bdd5740b638c6789c7ab20762dc614492fbb1332d356ab,2016-07-19 11:32:41,1
b59d662f81176eb4d6421cadb07b01544eef866f953e81821c881195d7ec8a2f,a88159d2eadbd6abaeab0d802e4dcbba86de60b67c009d399a66d9f7db031cdb,2013-07-26 22:31:46,3
3e3fa184198a48f2ef6f7896a2fd3dd8ee29a3366d0d7f71bc65cff0c1595256,aba823b4d98a925e312d609772d2e508bd50b4bcdf2bea702d5b39c18de1b4e9,2016-12-29 21:29:25,5
00d2a5efd2c62b95ebd3be8244239b484e505537f67dace0f79bdfe02354821c,9729648b232c2471d272d6c94e494607c92c8d7fd7d5a938c52ce5099d65614f,2011-11-08 17:08:41,2
684a449b97202e3a57b661a8531665ed5685ea120a3cfb99ddbfbb62096f9ffc,cf70e3b8976542cea788aadfe9702e56c63a9ddad1ad57b9d7de974364ee2c19,2013-01-22 10:45:14,1
3548284c214825edf4595b5552352e87b7f4f2acee5686d936895a36967e4b5a,9e09886aed97a83a75bf28ee26c3527424fd21edb20cf80149416633f76b21f6,2013-02-05 02:41:44,3
59dcc2c1026a1512c9277496e4975037b9df9942c0742d80b069ea3f12588b3e,33311921b872bee5548a771282266d38d41a57c5a06d953fa9d19773e54fed83,2015-11-14 15:28:57,1
b9549f73ffd2b4d5d2ad59635949b50e146ebcfb37c9b4b281788158515fbf3e,badde4058c0c3b2eb52d1c3d7c14d88ef9e4d69c93db6fb3da06a190062eb054,2013-04-03 19:55:11,1
6ccc5b44004db39adf41c3f62fd2eed2ee199220cffb2a2a2c3397aa43aead99,e3bbaf46bb186f0a98e172dd5942567d2e64b09a5312aef53bebc1bbd455bc90,2017-03-16 09:06:57,2
7830005be8fb94e0d6a6c89d3f0b5bdc779dd3c7b5cdbe523e3631769c0235b3,eb1bb0d7c79e4b43cdbe80119d51b98586290f1bbbd8c6b8668949ebbcfcb3c4,2011-01-09 17:51:39,2
a26ea723285227d951583a1acbd44d463994b6a7d894d131304478938c5cfe57,17dbad715a6b6d75eb23bfa64a2caa4e97710b156788c9eb242ae0e30651bc5a,2012-02-12 05:00:59,3
1e85e7076dbe3a89c552280cbd220287374a0c8aad31451bff2be0f633d2691d,ed5ca9ad8a8d70269dfad71e841fea7a6044deea1d84b7442d9fc178aa10f159,2011-05-31 18:16:36,5
accf2a45668144b590148b0b73b5042cbc94f08d300b53236439cea18ce670e5,e2889f4cb8063ef1fbf875880bcca31a56297d270ee8dfe2231355aefbcc180f,2018-06-11 07:02:08,2
07f6c284b41e30bbae1e50b0ab51f786d5c8b7e692b31ef66127c97fcf2a1969,68314ceae8a81a5ff62e41f5cde0b933fca9f61ace77ef1f1e44210adb8807a3,2015-04-17 03:15:05,5
151840006b0bd99c8accf53b24fe81e3acac5f6accdf8bc8603de47505ff958c,bca42583b4fa50ca85a049eaf72c01079715ee5df1c4e1c6dc25c41d240cefa3,2015-03-27 14:27:54,1
29c6c084ad8251f06d9545f44b7c1438e6f0b17c20664328df28ff942546cb7b,1f38bf6ad1748f07d13d87e80325382f77518a17177cdd28e7fffa0bab5fae8a,2011-01-23 18:49:16,5
c94c40cb1864a0aacf008a57c9438cb1c8316f98420162781bfc7c88a8eb6c98,fb3fc112c1e114df84bb9936a0f5d52307ec2e6fa2d958df035257a10fa4fdcc,2011-12-08 14:47:20,5
0ceed5715c3e6edbccdcd51811887dfd475e0fd59cca1051325e2b527e632515,6066bd5f469316d21205c561f65716ea96dda96d4572a0e62c36b84ecd9f7287,2011-05-03 18:54:42,1
3599b3cce6cae71eb28c990de74e417162b1fd2d72a64d761c8484e2460be770,819284c97f6e0e0743b71b25f47195010450ff80da1b0861ef3b21e778f5aa54,2016-10-13 19:50:36,3
b6c08b2d4fb142d13f2d706c90c373249e7b80e6ff4637642666227c7c5e425e,866329b3e70b0f1083af1befda7488f019731c37979bd2f9f0c98e8ae8c27995,2012-04-06 07:35:19,1
6b363fb18a788d07cc6e3ef71c6e8f8000ff90cc7d0e6d2a05eafecabb5b6b96,a4a0c3f734831a8ce5e028a5941927a42dd184e03e176c21b7dc00fd2c619e78,2014-02-13 08:36:19,4
911452a591803b4fccc1c356eb062ff11597a7c0d3ac5188edc054e82fe28ca7,ff2ca7c73e057afcf01aa7e90f6e9822512937022175f8201bcda58ea2211ce3,2017-03-31 10:57:49,4
d8e1807040026eea3ff54fd9790120ccc67c001d5572a8075f11afcbf8721a1a,a0052b7212af3c281f0e6789f24a846a75a54368ed5463088592dc995e296f80,2010-05-29 11:53:18,4
a4b4b4c5af37945c3565520a38a74cebcac4a1e3b2024007bf218edba6a1f5c8,fb4c54dad63705f6b55df6c9914753683175265c3d367c9e0ddb4c4340bc39fc,2011-02-02 08:03:11,4
517adb5ce0d6ccaae805c7b16333ec890cd2463368cdb658fcad79cc1e39a74e,38349e8822620880f1183435c0e3bef8d7ad3234795201ac0f3781903de5bb29,2012-02-29 01:17:52,3
d4a8497bbaa118f0954cce243944258af2054c0c1f4a3216a39a7f7cc3d0a6d4,04867b65c6875450131d84a6e82c9c5352d1345ac3a44876c4fe6586621fc1c1,2010-01-12 16:40:48,1
bca36b21a1f3be3a6215a92846f065045dc5c6a0bb32d563092c9257016b5da4,2d167f144a9f9dd49f4ef564523d2779312198811d1076d384517a92b2aa7968,2013-05-29 06:19:20,5
7bffe2c43018d183fc52a577b37e7886f78bf235eda2302bf9c9e0433d7aaf6d,2d709fc0bc9ce001300cff0d8831aae6c293b8dbf0df0b4b7d0f57d7c6ffadbb,2015-10-07 19:56:38,1
911452a591803b4fccc1c356eb062ff11597a7c0d3ac5188edc054e82fe28ca7,0cf9bbea407d03825c3e2872ac2908e29a5b55b4520ac1b50d593cfcd8c74aca,2018-06-02 08:02:39,4
0d576cffcbb16290076b8454413eb8e19979ac14eb2ba51d746ded92565f70e7,baed9b8376466304151061e37a9461c8d6b4b478f3187f18718cc43f9d8eca54,2016-11-28 15:20:05,2
9a181faf873466f53cafdee232914d468847889e383302df4c12460b0a9efa50,e395725cbb2e33249965f10ecd52e10b8877351cab818154da327e60f78e36ab,2015-07-15 08:20:32,1
ae11474c59d56b55d3ead9526b0f259c943285a306dd7586afd5e4a33a530dad,25058fb235d7d5f7a5d40383aa22e1442ac897e1f1c887cb2c59a28c85854bab,2011-12-29 01:51:28,3
bca36b21a1f3be3a6215a92846f065045dc5c6a0bb32d563092c9257016b5da4,8eb0f61965614b513ef0a4109c36a55f6d37a95852c30e01f70c5d6a34a852f9,2017-03-12 18:06:12,1
a67ebca91395f391d5872bed3a0001bc1af81f48b45e2942bb6c4de8104acf82,6fb46f610d0a6d33032a23ee08399f5b57b8e3a1f48d7e78255fafbea21159fb,2017-07-05 17:02:51,3
523d88d15129e759f63198d2e7b5a707291e4375dbef9809b8b934da1c19df72,54bc6ee326ad44593202b697225e9e432335fd0f8cc0026580d9053b02bb3209,2018-01-09 04:34:31,5
6e86d390e49119465b2083b349be52c3cd522167cef6f5eca8d3fb2601e4c259,339d42e880b636dbb37dcb499d1e1197ba050b8e0d95caa002dda8f499901969,2013-08-13 19:00:53,2
4031bc7a100f5e1bc2a136e5429d9a463063c0e3cbbc039b7e33285e5bde15c7,8c21ae55e3e88f0b1bf260734929a835a9546d2b260119ad92a3a8842a6b3fca,2014-07-01 19:49:50,1
24908559f767ece2b334e9bf8ab4e6502f63500ee55ba4886a4070876efc88c9,53d184fb8d642d43b8106acd46effe54c4868055068d27196138bfc5adcd7c9d,2015-02-14 18:52:32,2
dc0766a11b2aa8d682ba7096503216d45455df2beb54b28c720834cd84734b7e,f8cd34cf6d6212da2e53ee77bf6a1194eafc8b371b930751ba2129f6c795caf8,2012-05-19 18:02:11,5
754e256fc5f0b0e4da396b48493b7645eba0e27835946120b27e422f7366b0c0,9ba33a757322015cef0fdeccaecfb0b898d7849a49a6efaf7e6247728d27ea9b,2018-07-05 07:10:45,4
35b8e4b8ec3fca866a38134d732aa80f7d510d7796d1e2f5aae403286ce5ef55,4e3bc023e5d981b51871a7d7e663548611185bf9d71fd14bb4059eeca4df8b9d,2012-02-09 23:22:23,4
bdc6319ff39c2ae96a65f3925e04cbd59ff8a554dfb1fe16e52b4896f278f47a,cef63052a2d9b4936f0d763e567f21c1b26f501b2516b76fb260b687deefbdda,2012-07-20 04:50:57,4
4b4742952012b997d47180f4db68bbfbad87e90c7261550b7cd50b6c44833df1,2a81813efb491e4562dec443c63d13beadf1c63f7a89fe1f0f3ddded0e7d4871,2016-11-21 07:53:39,5
c87d6b88e88f116294468c67976e4f3b8dce0742cba638a52efea923f48acc4b,8aee28db57487d604240900bc4e88ecc6baa2016f46c10208492ae6676950212,2011-03-12 20:46:08,2
96e93af8be4d911e198712463ff9ef5c5631c50ed12c8d217ad51ab09ac0be0a,02687a0949a8d1c6b1600fb4641165c8f0a404a26110c2871eb43e909eedc69b,2014-05-04 06:43:54,1
1514bf53c3f5d395f39120d17e49f0b8c4e94029864b71cfab9f2c09b49c0cbb,c743bc849f3d1b9663deb0e4ee24d4c8aa7e2b73d3736a53e7c0fa8c6d6e0289,2014-06-14 19:26:25,4
